fpr,tpr
0.10265216827038953,0.4101536980366537
0.10265216827038953,0.4101708902107761
0.1027031536792925,0.4101708902107761
0.1027031536792925,0.4101880823848984
0.1027309639023305,0.4101880823848984
0.1027309639023305,0.4102052745590207
0.10275877412536849,0.4102052745590207
0.10275877412536849,0.41022246673314305
0.10277731427406048,0.41022246673314305
0.10277731427406048,0.41023965890726544
0.10279121938557947,0.41023965890726544
0.10280048945992547,0.41023965890726544
0.10281439457144446,0.41023965890726544
0.10281439457144446,0.41025685108138776
0.10282366464579046,0.41025685108138776
0.10282366464579046,0.4102912354296324
0.10283293472013645,0.4102912354296324
0.10283293472013645,0.41030842760375474
0.10283756975730945,0.41030842760375474
0.10283756975730945,0.4103256197778771
0.10286074494317445,0.4103256197778771
0.10286074494317445,0.4103943884743665
0.10287928509186643,0.4103943884743665
0.10287928509186643,0.41042877282261114
0.10291173035207743,0.41042877282261114
0.10291173035207743,0.4104803493449782
0.10291636538925042,0.4104803493449782
0.10291636538925042,0.4104975415191005
0.10293954057511541,0.4104975415191005
0.10293954057511541,0.41051473369322283
0.10294417561228841,0.41051473369322283
0.10294417561228841,0.41053192586734516
0.1029488106494614,0.41053192586734516
0.1029488106494614,0.41054911804146754
0.10295808072380741,0.41054911804146754
0.10295808072380741,0.4106006945638345
0.1029627157609804,0.4106006945638345
0.1029627157609804,0.4106178867379569
0.1029719858353264,0.4106178867379569
0.1029719858353264,0.41063507891207923
0.1029812559096724,0.41063507891207923
0.1029812559096724,0.4106694632603239
0.1029905259840184,0.4106694632603239
0.1029905259840184,0.4106866554344462
0.10302297124422938,0.4106866554344462
0.10302297124422938,0.4107038476085686
0.10303687635574837,0.4107038476085686
0.10303687635574837,0.4107210397826909
0.10305078146726737,0.4107210397826909
0.10305078146726737,0.41073823195681325
0.10305541650444036,0.41073823195681325
0.10305541650444036,0.4107554241309356
0.10306468657878637,0.4107554241309356
0.10306468657878637,0.4107898084791803
0.10310640191334335,0.4107898084791803
0.10310640191334335,0.4108070006533026
0.10311567198768934,0.4108070006533026
0.10311567198768934,0.4108413850015473
0.10313884717355433,0.4108413850015473
0.10313884717355433,0.41085857717566965
0.10314811724790032,0.41085857717566965
0.10314811724790032,0.410875769349792
0.10315275228507333,0.410875769349792
0.10315275228507333,0.410927345872159
0.10315738732224633,0.410927345872159
0.10315738732224633,0.41094453804628134
0.10316202235941932,0.41094453804628134
0.10316202235941932,0.410978922394526
0.10316665739659232,0.410978922394526
0.10316665739659232,0.4109961145686484
0.10317129243376531,0.4109961145686484
0.10317129243376531,0.4110133067427707
0.10318519754528431,0.4110133067427707
0.10318519754528431,0.41103049891689303
0.1031944676196303,0.41103049891689303
0.1031944676196303,0.41104769109101535
0.1032083727311493,0.41104769109101535
0.1032083727311493,0.41108207543926006
0.1032269128798413,0.41108207543926006
0.1032269128798413,0.4110992676133824
0.10325008806570629,0.4110992676133824
0.10325008806570629,0.4111164597875047
0.10325472310287928,0.4111164597875047
0.10325472310287928,0.41113365196162704
0.10325935814005228,0.41113365196162704
0.10325935814005228,0.41116803630987175
0.10327789828874427,0.41116803630987175
0.10327789828874427,0.4111852284839941
0.10328253332591728,0.4111852284839941
0.10328253332591728,0.4112024206581164
0.10328716836309028,0.4112024206581164
0.10328716836309028,0.4112196128322388
0.10331497858612826,0.4112196128322388
0.10331497858612826,0.41125399718048344
0.10332424866047425,0.41125399718048344
0.10332424866047425,0.4112883815287281
0.10333351873482026,0.4112883815287281
0.10333351873482026,0.4113055737028505
0.10336596399503124,0.4113055737028505
0.10336596399503124,0.41133995805109513
0.10338450414372323,0.41133995805109513
0.10338450414372323,0.41135715022521746
0.10338913918089623,0.41135715022521746
0.10338913918089623,0.41139153457346217
0.10339840925524223,0.41139153457346217
0.10339840925524223,0.4114087267475845
0.10341231436676122,0.4114087267475845
0.10341231436676122,0.4114259189217068
0.10342158444110722,0.4114259189217068
0.10342158444110722,0.4114431110958292
0.10342621947828022,0.4114431110958292
0.10342621947828022,0.41147749544407386
0.10343085451545321,0.41147749544407386
0.10343085451545321,0.4115118797923185
0.1034540297013182,0.4115118797923185
0.1034540297013182,0.4115806484888079
0.1034632997756642,0.4115806484888079
0.1034632997756642,0.41159784066293026
0.1034818399243562,0.41159784066293026
0.1034818399243562,0.4116322250111749
0.10348647496152918,0.4116322250111749
0.10348647496152918,0.41166660935941957
0.10349574503587519,0.41166660935941957
0.10349574503587519,0.41168380153354195
0.10350501511022119,0.41168380153354195
0.10350501511022119,0.41173537805590893
0.10350965014739419,0.41173537805590893
0.10350965014739419,0.4117525702300313
0.10351428518456718,0.4117525702300313
0.10351428518456718,0.4118041467523983
0.10351892022174018,0.4118041467523983
0.10351892022174018,0.4118213389265207
0.10352819029608618,0.4118213389265207
0.10352819029608618,0.411838531100643
0.10353282533325918,0.411838531100643
0.10353282533325918,0.41185572327476533
0.10353746037043217,0.41185572327476533
0.10353746037043217,0.41187291544888766
0.10354209540760517,0.41187291544888766
0.10354209540760517,0.41189010762301
0.10355600051912417,0.41189010762301
0.10355600051912417,0.4119244919712547
0.10356063555629716,0.4119244919712547
0.10356063555629716,0.411941684145377
0.10359308081650814,0.411941684145377
0.10359308081650814,0.4119760684936217
0.10359771585368115,0.4119760684936217
0.10359771585368115,0.4120276450159887
0.10360235089085415,0.4120276450159887
0.10360235089085415,0.41207922153835574
0.10362552607671914,0.41207922153835574
0.10362552607671914,0.4121136058866004
0.10364406622541113,0.4121136058866004
0.10364406622541113,0.4121307980607228
0.10365333629975712,0.4121307980607228
0.10365333629975712,0.4121479902348451
0.10365797133693012,0.4121479902348451
0.10365797133693012,0.41216518240896743
0.10366724141127612,0.41216518240896743
0.10366724141127612,0.41221675893133447
0.10369505163431411,0.41221675893133447
0.10369505163431411,0.4122339511054568
0.1036996866714871,0.4122339511054568
0.1036996866714871,0.41228552762782383
0.1037182268201791,0.41228552762782383
0.1037182268201791,0.41230271980194616
0.10373676696887109,0.41230271980194616
0.10373676696887109,0.4123199119760685
0.10374140200604409,0.4123199119760685
0.10374140200604409,0.41238868067255785
0.10374603704321708,0.41238868067255785
0.10374603704321708,0.4124058728466802
0.10375530711756309,0.4124058728466802
0.10375530711756309,0.4124230650208025
0.10376457719190908,0.4124230650208025
0.10376457719190908,0.4124402571949249
0.10377384726625508,0.4124402571949249
0.10377384726625508,0.4124574493690472
0.10378311734060107,0.4124574493690472
0.10378311734060107,0.41247464154316954
0.10379702245212007,0.41247464154316954
0.10379702245212007,0.41249183371729187
0.10382483267515806,0.41249183371729187
0.10382483267515806,0.41250902589141425
0.10382946771233105,0.41250902589141425
0.10382946771233105,0.41256060241378123
0.10383410274950405,0.41256060241378123
0.10383410274950405,0.4125777945879036
0.10384800786102305,0.4125777945879036
0.10384800786102305,0.41259498676202594
0.10386191297254203,0.41259498676202594
0.10386191297254203,0.41261217893614827
0.10387581808406103,0.41261217893614827
0.10387581808406103,0.4126293711102706
0.10388045312123403,0.4126293711102706
0.10388045312123403,0.4126465632843929
0.10388508815840702,0.4126465632843929
0.10388508815840702,0.41268094763263763
0.10388972319558003,0.41268094763263763
0.10388972319558003,0.41269813980675996
0.10392216845579101,0.41269813980675996
0.10392216845579101,0.41273252415500467
0.103949978678829,0.41273252415500467
0.103949978678829,0.412749716329127
0.103959248753175,0.412749716329127
0.103959248753175,0.41278410067737165
0.10399169401338598,0.41278410067737165
0.10399169401338598,0.412801292851494
0.10399632905055899,0.412801292851494
0.10399632905055899,0.41287006154798334
0.10400096408773199,0.41287006154798334
0.10400096408773199,0.4129388302444727
0.10402413927359698,0.4129388302444727
0.10402413927359698,0.4129560224185951
0.10402877431076997,0.4129560224185951
0.10402877431076997,0.4129732145927174
0.10403340934794297,0.4129732145927174
0.10403340934794297,0.41299040676683973
0.10404267942228897,0.41299040676683973
0.10404267942228897,0.41300759894096206
0.10404731445946197,0.41300759894096206
0.10404731445946197,0.4130591754633291
0.10405194949663496,0.4130591754633291
0.10405194949663496,0.4130763676374514
0.10406585460815396,0.4130763676374514
0.10406585460815396,0.41311075198569613
0.10409829986836494,0.41311075198569613
0.10409829986836494,0.41312794415981846
0.10411220497988394,0.41312794415981846
0.10411220497988394,0.4131451363339408
0.10411684001705694,0.4131451363339408
0.10411684001705694,0.4131623285080631
0.10412147505422993,0.4131623285080631
0.10412147505422993,0.41317952068218544
0.10413074512857592,0.41317952068218544
0.10413074512857592,0.4131967128563078
0.10414001520292193,0.4131967128563078
0.10414001520292193,0.41321390503043015
0.10414465024009492,0.41321390503043015
0.10414465024009492,0.4132310972045525
0.10416782542595991,0.4132310972045525
0.10416782542595991,0.4132654815527972
0.10417246046313292,0.4132654815527972
0.10417246046313292,0.4132826737269195
0.10417709550030592,0.4132826737269195
0.10417709550030592,0.41329986590104184
0.1041956356489979,0.41329986590104184
0.1041956356489979,0.4133514424234089
0.10423735098355488,0.4133514424234089
0.10423735098355488,0.4133686345975312
0.10425125609507388,0.4133686345975312
0.10425125609507388,0.41342021111989824
0.10425589113224688,0.41342021111989824
0.10425589113224688,0.4134545954681429
0.10426516120659288,0.4134545954681429
0.10426516120659288,0.4134717876422652
0.10426979624376588,0.4134717876422652
0.10426979624376588,0.41352336416463226
0.10429297142963087,0.41352336416463226
0.10429297142963087,0.4135405563387546
0.10431614661549586,0.4135405563387546
0.10431614661549586,0.41355774851287697
0.10435786195005284,0.41355774851287697
0.10435786195005284,0.4135749406869993
0.10438567217309083,0.4135749406869993
0.10438567217309083,0.41360932503524395
0.10439494224743683,0.41360932503524395
0.10439494224743683,0.4136265172093663
0.10440421232178282,0.4136265172093663
0.10440421232178282,0.41364370938348866
0.10441811743330182,0.41364370938348866
0.10441811743330182,0.413660901557611
0.10442275247047482,0.413660901557611
0.10442275247047482,0.4136780937317333
0.10442738750764781,0.4136780937317333
0.10442738750764781,0.41369528590585564
0.10443202254482081,0.41369528590585564
0.10443202254482081,0.41372967025410035
0.1044412926191668,0.41372967025410035
0.1044412926191668,0.4137468624282227
0.10444592765633981,0.4137468624282227
0.10444592765633981,0.413764054602345
0.1044551977306858,0.413764054602345
0.1044551977306858,0.4137984389505897
0.10447373787937779,0.4137984389505897
0.10447373787937779,0.41381563112471204
0.10448764299089679,0.41381563112471204
0.10448764299089679,0.41383282329883436
0.10449691306524278,0.41383282329883436
0.10449691306524278,0.4138500154729567
0.10452472328828077,0.4138500154729567
0.10452472328828077,0.41386720764707907
0.10452935832545376,0.41386720764707907
0.10452935832545376,0.4139015919953237
0.10454789847414576,0.4139015919953237
0.10454789847414576,0.41391878416944605
0.10455716854849176,0.41391878416944605
0.10455716854849176,0.41393597634356843
0.10457107366001075,0.41393597634356843
0.10457107366001075,0.41395316851769076
0.10459424884587575,0.41395316851769076
0.10459424884587575,0.4139703606918131
0.10460351892022174,0.4139703606918131
0.10460351892022174,0.4140219372141801
0.10460815395739474,0.4140219372141801
0.10460815395739474,0.41403912938830245
0.10462669410608673,0.41403912938830245
0.10462669410608673,0.4140563215624248
0.10463132914325973,0.4140563215624248
0.10463132914325973,0.4140735137365471
0.10463596418043272,0.4140735137365471
0.10463596418043272,0.4140907059106695
0.10465450432912472,0.4140907059106695
0.10465450432912472,0.4141078980847918
0.1046823145521627,0.4141078980847918
0.1046823145521627,0.41412509025891414
0.1047101247752007,0.41412509025891414
0.1047101247752007,0.41414228243303647
0.10471939484954669,0.41414228243303647
0.10471939484954669,0.4141766667812812
0.10473329996106569,0.4141766667812812
0.10473329996106569,0.4141938589554035
0.10474720507258468,0.4141938589554035
0.10474720507258468,0.41421105112952583
0.10476111018410368,0.41421105112952583
0.10476111018410368,0.41422824330364816
0.10476574522127667,0.41422824330364816
0.10476574522127667,0.41424543547777054
0.10477038025844967,0.41424543547777054
0.10477038025844967,0.41426262765189287
0.10477501529562266,0.41426262765189287
0.10477501529562266,0.4142970120001375
0.10480746055583366,0.4142970120001375
0.10480746055583366,0.4143142041742599
0.10482136566735266,0.4143142041742599
0.10482136566735266,0.41433139634838223
0.10483063574169865,0.41433139634838223
0.10483063574169865,0.41434858852250456
0.10484454085321765,0.41434858852250456
0.10484454085321765,0.4143657806966269
0.10485381092756364,0.4143657806966269
0.10485381092756364,0.4144001650448716
0.10485844596473663,0.4144001650448716
0.10485844596473663,0.4144173572189939
0.10486771603908264,0.4144173572189939
0.10486771603908264,0.41443454939311625
0.10488625618777463,0.41443454939311625
0.10488625618777463,0.4144517415672386
0.10489552626212062,0.4144517415672386
0.10489552626212062,0.4145033180896056
0.10491870144798561,0.4145033180896056
0.10491870144798561,0.41452051026372794
0.10493260655950461,0.41452051026372794
0.10493260655950461,0.41453770243785026
0.10493724159667761,0.41453770243785026
0.10493724159667761,0.41455489461197265
0.1049557817453696,0.41455489461197265
0.1049557817453696,0.4145892789602173
0.10496505181971559,0.4145892789602173
0.10496505181971559,0.4146064711343396
0.1049696868568886,0.4146064711343396
0.1049696868568886,0.414623663308462
0.10497432189406158,0.414623663308462
0.10497432189406158,0.41464085548258434
0.10498822700558058,0.41464085548258434
0.10498822700558058,0.41465804765670666
0.10500213211709958,0.41465804765670666
0.10500213211709958,0.414675239830829
0.10501140219144557,0.414675239830829
0.10501140219144557,0.4147096241790737
0.10501603722861858,0.4147096241790737
0.10501603722861858,0.414726816353196
0.10502530730296457,0.414726816353196
0.10502530730296457,0.41474400852731835
0.10503921241448357,0.41474400852731835
0.10503921241448357,0.41477839287556306
0.10506702263752156,0.41477839287556306
0.10506702263752156,0.41482996939793004
0.10507165767469455,0.41482996939793004
0.10507165767469455,0.41486435374617475
0.10508556278621355,0.41486435374617475
0.10508556278621355,0.41491593026854173
0.10509019782338655,0.41491593026854173
0.10509019782338655,0.4149331224426641
0.10510410293490553,0.4149331224426641
0.10510410293490553,0.41495031461678644
0.10511337300925154,0.41495031461678644
0.10511337300925154,0.41496750679090877
0.10512727812077052,0.41496750679090877
0.10512727812077052,0.4150018911391535
0.10516435841815451,0.4150018911391535
0.10516435841815451,0.4150190833132758
0.1051736284925005,0.4150190833132758
0.1051736284925005,0.41503627548739813
0.10517826352967351,0.41503627548739813
0.10517826352967351,0.41508785200976517
0.10521997886423048,0.41508785200976517
0.10521997886423048,0.4151050441838875
0.10522461390140349,0.4151050441838875
0.10522461390140349,0.4151222363580098
0.10522924893857649,0.4151222363580098
0.10522924893857649,0.41517381288037686
0.10523388397574948,0.41517381288037686
0.10523388397574948,0.4151910050544992
0.10523851901292249,0.4151910050544992
0.10523851901292249,0.4152253894027439
0.10524778908726848,0.4152253894027439
0.10524778908726848,0.4152425815768662
0.10526632923596048,0.4152425815768662
0.10526632923596048,0.41525977375098855
0.10527559931030647,0.41525977375098855
0.10527559931030647,0.4152941580992332
0.10528023434747946,0.4152941580992332
0.10528023434747946,0.4153113502733556
0.10529877449617146,0.4153113502733556
0.10529877449617146,0.4153285424474779
0.10532658471920944,0.4153285424474779
0.10532658471920944,0.41536292679572256
0.10534512486790144,0.41536292679572256
0.10534512486790144,0.41538011896984495
0.10534975990507443,0.41538011896984495
0.10534975990507443,0.4153973111439673
0.10536830005376643,0.4153973111439673
0.10536830005376643,0.4154145033180896
0.10537757012811243,0.4154145033180896
0.10537757012811243,0.4154316954922119
0.10539611027680441,0.4154316954922119
0.10539611027680441,0.4154488876663343
0.10540538035115042,0.4154488876663343
0.10540538035115042,0.41546607984045664
0.10545636576005339,0.41546607984045664
0.10545636576005339,0.41548327201457896
0.1054610007972264,0.41548327201457896
0.1054610007972264,0.4155004641887013
0.10547490590874539,0.4155004641887013
0.10547490590874539,0.4155520407110683
0.10547954094591838,0.4155520407110683
0.10548881102026439,0.4155520407110683
0.10549344605743738,0.4155520407110683
0.10549344605743738,0.41556923288519065
0.10554443146634036,0.41556923288519065
0.10554443146634036,0.415586425059313
0.10555370154068636,0.415586425059313
0.10555370154068636,0.41563800158168
0.10558614680089734,0.41563800158168
0.10558614680089734,0.41565519375580234
0.10560468694958934,0.41565519375580234
0.10560468694958934,0.41568957810404705
0.10561395702393533,0.41568957810404705
0.10561395702393533,0.4157067702781694
0.10562322709828133,0.4157067702781694
0.10562322709828133,0.4157239624522917
0.10562786213545433,0.4157239624522917
0.10562786213545433,0.41574115462641403
0.10563249717262732,0.41574115462641403
0.10563249717262732,0.4157583468005364
0.10567421250718431,0.4157583468005364
0.10567421250718431,0.4158099233229034
0.1056788475443573,0.4158099233229034
0.1056788475443573,0.4158271154970258
0.1056834825815303,0.4158271154970258
0.1056834825815303,0.4158443076711481
0.1057066577673953,0.4158443076711481
0.1057066577673953,0.41587869201939276
0.10572056287891429,0.41587869201939276
0.10572056287891429,0.4158958841935151
0.10572983295326029,0.4158958841935151
0.10572983295326029,0.41591307636763747
0.10573910302760628,0.41591307636763747
0.10573910302760628,0.4159302685417598
0.10574837310195227,0.4159302685417598
0.10574837310195227,0.4159474607158821
0.10576227821347127,0.4159474607158821
0.10576227821347127,0.41596465289000445
0.10577154828781726,0.41596465289000445
0.10577154828781726,0.41598184506412683
0.10578081836216327,0.41598184506412683
0.10578081836216327,0.41599903723824916
0.10578545339933626,0.41599903723824916
0.10578545339933626,0.4160162294123715
0.10579935851085526,0.4160162294123715
0.10579935851085526,0.4160334215864938
0.10581326362237425,0.4160334215864938
0.10581326362237425,0.4160506137606162
0.10582253369672025,0.4160506137606162
0.10582716873389325,0.4160678059347385
0.10582716873389325,0.4161537668053502
0.10583180377106624,0.4161537668053502
0.10583180377106624,0.41617095897947254
0.10583643880823924,0.41617095897947254
0.10583643880823924,0.4162225355018396
0.10584107384541223,0.4162225355018396
0.10584107384541223,0.4162397276759619
0.10585034391975824,0.4162397276759619
0.10585034391975824,0.41629130419832894
0.10585497895693123,0.41630849637245126
0.10589669429148822,0.41630849637245126
0.10589669429148822,0.4163256885465736
0.10591059940300722,0.4163256885465736
0.10591059940300722,0.4163428807206959
0.10591523444018021,0.4163428807206959
0.10591523444018021,0.4163600728948183
0.1059291395516992,0.4163600728948183
0.1059291395516992,0.4163772650689406
0.1059569497747372,0.4163772650689406
0.1059569497747372,0.41639445724306295
0.10596158481191019,0.41639445724306295
0.10596158481191019,0.4164116494171853
0.10596621984908319,0.4164116494171853
0.10596621984908319,0.41644603376543
0.10597085488625618,0.41644603376543
0.10597085488625618,0.4164632259395523
0.10597548992342919,0.4164632259395523
0.10597548992342919,0.41648041811367464
0.10598012496060219,0.41648041811367464
0.10598012496060219,0.41656637898428633
0.10599866510929418,0.41656637898428633
0.10599866510929418,0.4165835711584087
0.10600330014646718,0.4165835711584087
0.10600330014646718,0.41660076333253104
0.10601720525798616,0.41660076333253104
0.10601720525798616,0.41661795550665337
0.10602184029515917,0.41661795550665337
0.10602184029515917,0.4166351476807757
0.10603111036950516,0.4166351476807757
0.10603111036950516,0.416652339854898
0.10605892059254315,0.416652339854898
0.10605892059254315,0.4166695320290204
0.10607746074123514,0.4166695320290204
0.10607746074123514,0.41668672420314273
0.10607746074123514,0.4167211085513874
0.10610990600144612,0.4167211085513874
0.10610990600144612,0.41673830072550977
0.10612844615013813,0.41673830072550977
0.10612844615013813,0.4167554928996321
0.10614235126165712,0.4167554928996321
0.10614235126165712,0.4167726850737544
0.1061701614846951,0.4167726850737544
0.1061701614846951,0.41678987724787675
0.1061747965218681,0.41678987724787675
0.1061747965218681,0.41680706942199913
0.10623041696794408,0.41680706942199913
0.10623041696794408,0.4169274146408555
0.10624895711663608,0.4169274146408555
0.10624895711663608,0.4169446068149778
0.10625359215380907,0.4169446068149778
0.10625359215380907,0.4169617989891002
0.10625822719098207,0.4169617989891002
0.10625822719098207,0.4169789911632225
0.10626286222815506,0.4169789911632225
0.10626286222815506,0.41699618333734484
0.10628140237684706,0.41699618333734484
0.10628140237684706,0.41701337551146717
0.10629994252553905,0.41701337551146717
0.10629994252553905,0.4170477598597119
0.10631384763705805,0.4170477598597119
0.10631384763705805,0.41709933638207886
0.10631848267423105,0.41711652855620124
0.10631848267423105,0.41713372073032357
0.10633702282292304,0.41713372073032357
0.10633702282292304,0.4171681050785682
0.10635092793444204,0.4171681050785682
0.10635092793444204,0.4171852972526906
0.10637873815748003,0.4171852972526906
0.10637873815748003,0.41721968160093525
0.10638337319465302,0.41721968160093525
0.10638337319465302,0.4172368737750576
0.106420453492037,0.4172368737750576
0.106420453492037,0.4172540659491799
0.106434358603556,0.4172540659491799
0.106434358603556,0.41730564247154694
0.106448263715075,0.41730564247154694
0.106448263715075,0.41732283464566927
0.10645289875224799,0.41732283464566927
0.10645289875224799,0.41734002681979165
0.106457533789421,0.41734002681979165
0.106457533789421,0.417357218993914
0.10646216882659398,0.417357218993914
0.10646216882659398,0.41739160334215863
0.10647143890093999,0.41739160334215863
0.10647143890093999,0.41740879551628096
0.10652705934701596,0.41740879551628096
0.10652705934701596,0.41742598769040334
0.10653169438418895,0.41742598769040334
0.10653169438418895,0.41744317986452567
0.10654096445853496,0.41744317986452567
0.10654096445853496,0.417460372038648
0.10656877468157294,0.417460372038648
0.10656877468157294,0.4174775642127703
0.10658267979309194,0.4174775642127703
0.10658267979309194,0.4174947563868927
0.10658731483026494,0.4174947563868927
0.10658731483026494,0.41756352508338207
0.10659658490461094,0.41756352508338207
0.10659658490461094,0.4175807172575044
0.10660121994178394,0.4175807172575044
0.10660121994178394,0.4175979094316267
0.10660585497895693,0.4175979094316267
0.10660585497895693,0.41761510160574905
0.10661049001612993,0.41761510160574905
0.10661049001612993,0.4176322937798714
0.10662439512764893,0.4176322937798714
0.10662439512764893,0.41764948595399376
0.10664293527634092,0.41764948595399376
0.10664293527634092,0.41770106247636074
0.10665684038785991,0.41770106247636074
0.10665684038785991,0.4177182546504831
0.10666611046220591,0.4177182546504831
0.10666611046220591,0.4177698311728501
0.1067031907595899,0.4177698311728501
0.1067031907595899,0.41783859986933947
0.10672636594545488,0.41783859986933947
0.10672636594545488,0.4178557920434618
0.10674490609414687,0.4178557920434618
0.10674490609414687,0.4178729842175842
0.10675417616849286,0.4178729842175842
0.10675417616849286,0.41792456073995116
0.10677271631718487,0.41792456073995116
0.10677271631718487,0.41794175291407354
0.10678662142870386,0.41794175291407354
0.10678662142870386,0.4179761372623182
0.10679589150304986,0.4179761372623182
0.10679589150304986,0.4179933294364405
0.10680979661456885,0.4179933294364405
0.10680979661456885,0.41801052161056285
0.10681906668891485,0.41801052161056285
0.10681906668891485,0.4180964824811746
0.10684224187477984,0.4180964824811746
0.10684224187477984,0.4181136746552969
0.10686541706064483,0.4181136746552969
0.10686541706064483,0.41813086682941925
0.10687005209781783,0.41813086682941925
0.10687005209781783,0.4181480590035416
0.10687932217216382,0.4181480590035416
0.10687932217216382,0.4181824433517863
0.10688395720933681,0.4181824433517863
0.10688395720933681,0.41821682770003094
0.10688859224650982,0.41821682770003094
0.10688859224650982,0.41823401987415326
0.10690249735802881,0.41823401987415326
0.10690249735802881,0.41825121204827564
0.1069256725438938,0.41825121204827564
0.1069256725438938,0.4182855963965203
0.1069303075810668,0.4182855963965203
0.1069303075810668,0.4183027885706426
0.1069349426182398,0.4183027885706426
0.1069349426182398,0.418319980744765
0.1069395776554128,0.418319980744765
0.1069395776554128,0.4183887494412543
0.10696738787845078,0.4183887494412543
0.10696738787845078,0.4184059416153767
0.10698129298996978,0.4184059416153767
0.10698129298996978,0.41844032596362135
0.10698592802714278,0.41844032596362135
0.10698592802714278,0.4184919024859884
0.10699983313866177,0.4184919024859884
0.10699983313866177,0.4185090946601107
0.10701837328735377,0.4185090946601107
0.10701837328735377,0.4185434790083554
0.10702300832452677,0.4185434790083554
0.10702300832452677,0.41856067118247775
0.10702764336169976,0.41856067118247775
0.10702764336169976,0.4185778633566001
0.10704618351039176,0.4185778633566001
0.10704618351039176,0.41861224770484473
0.10706935869625675,0.41861224770484473
0.10706935869625675,0.4186294398789671
0.10707399373342974,0.4186294398789671
0.10707399373342974,0.41864663205308944
0.10708789884494874,0.41864663205308944
0.10708789884494874,0.41866382422721177
0.10709253388212174,0.41866382422721177
0.10709253388212174,0.4186810164013341
0.10710643899364072,0.4186810164013341
0.10710643899364072,0.41873259292370113
0.10711107403081373,0.41873259292370113
0.10711107403081373,0.41874978509782346
0.10714351929102471,0.41874978509782346
0.10714351929102471,0.4188013616201905
0.10714815432819771,0.4188013616201905
0.10714815432819771,0.4188185537943128
0.1071527893653707,0.4188185537943128
0.1071527893653707,0.41885293814255753
0.10716205943971671,0.41885293814255753
0.10716205943971671,0.4188873224908022
0.10718986966275469,0.4188873224908022
0.10718986966275469,0.4189217068390469
0.1071945046999277,0.4189217068390469
0.1071945046999277,0.4189388990131692
0.10720377477427369,0.4189388990131692
0.10720377477427369,0.41895609118729155
0.10721767988579269,0.41895609118729155
0.10721767988579269,0.4189732833614139
0.10722694996013868,0.4189732833614139
0.10722694996013868,0.4189904755355362
0.10725939522034966,0.4189904755355362
0.10725939522034966,0.4190076677096586
0.10726403025752267,0.4190076677096586
0.10726403025752267,0.4190248598837809
0.10728720544338766,0.4190248598837809
0.10729647551773365,0.4190248598837809
0.10729647551773365,0.41905924423202556
0.10730574559207964,0.41905924423202556
0.10730574559207964,0.41907643640614795
0.10732428574077164,0.41907643640614795
0.10732428574077164,0.4191280129285149
0.10733355581511764,0.4191280129285149
0.10733355581511764,0.41916239727675964
0.10733819085229064,0.41916239727675964
0.10733819085229064,0.4191967816250043
0.10734746092663663,0.4191967816250043
0.10734746092663663,0.4192139737991266
0.10736136603815563,0.4192139737991266
0.10736136603815563,0.419231165973249
0.10737063611250162,0.419231165973249
0.10737063611250162,0.4192483581473713
0.10737990618684762,0.4192483581473713
0.10737990618684762,0.419282742495616
0.10738454122402062,0.419282742495616
0.10738454122402062,0.41929993466973836
0.1073984463355396,0.41929993466973836
0.1073984463355396,0.4193171268438607
0.1074447967072696,0.4193171268438607
0.1074447967072696,0.41935151119210534
0.10745406678161559,0.41935151119210534
0.10745406678161559,0.41936870336622767
0.10745870181878858,0.41936870336622767
0.10745870181878858,0.41938589554035005
0.10746797189313459,0.41938589554035005
0.10746797189313459,0.4194030877144724
0.10747724196748058,0.4194030877144724
0.10747724196748058,0.4194202798885947
0.10748187700465357,0.4194202798885947
0.10748187700465357,0.41943747206271703
0.10750041715334557,0.41943747206271703
0.10750041715334557,0.4194546642368394
0.10751432226486457,0.4194546642368394
0.10751432226486457,0.41947185641096174
0.10752359233921056,0.41947185641096174
0.10752822737638355,0.41948904858508407
0.10757457774811353,0.41948904858508407
0.10757457774811353,0.4195062407592064
0.10758848285963253,0.4195062407592064
0.10758848285963253,0.4195234329333287
0.10762556315701652,0.4195234329333287
0.10762556315701652,0.41955781728157343
0.10763019819418952,0.41955781728157343
0.10763019819418952,0.4195922016298181
0.10763946826853552,0.4195922016298181
0.10763946826853552,0.41960939380394047
0.1076441033057085,0.41960939380394047
0.1076441033057085,0.4196265859780628
0.10765337338005451,0.4196265859780628
0.10765337338005451,0.41966097032630745
0.1076580084172275,0.41966097032630745
0.1076580084172275,0.41967816250042983
0.10768118360309249,0.41967816250042983
0.10768118360309249,0.41969535467455216
0.10769972375178449,0.41969535467455216
0.10769972375178449,0.4197125468486745
0.10770899382613049,0.4197125468486745
0.10770899382613049,0.41974693119691914
0.10772753397482247,0.41974693119691914
0.10772753397482247,0.4197641233710415
0.10773216901199548,0.4197641233710415
0.10773216901199548,0.41978131554516385
0.10773680404916848,0.41978131554516385
0.10773680404916848,0.4198156998934085
0.10774143908634147,0.4198156998934085
0.10774143908634147,0.41988446858989786
0.10774607412351447,0.41988446858989786
0.10774607412351447,0.4199188529381426
0.10777388434655245,0.4199188529381426
0.10777388434655245,0.4199360451122649
0.10778315442089846,0.4199360451122649
0.10778315442089846,0.41997042946050955
0.10780169456959045,0.41997042946050955
0.10780169456959045,0.41998762163463194
0.10780632960676345,0.41998762163463194
0.10780632960676345,0.42000481380875426
